当前帧数,当前时间,等级,当前地图名字,帧率,Unity中的内部分配器分配的内存总量,Unity为当前和未来分配预留的内存总量,Unity未使用的内存量,mono已分配内存,mono预留内存,lua内存,游戏品质,当前打开的UI,温度,电池电量
1098,61.91132,0,Empty,28,154.99,164.72,9.73,0.00,0.00,62.25,0,MainUIEffectView
1099,61.94581,0,Empty,28,155.17,164.72,9.55,0.00,0.00,62.25,0,MainUIEffectView
1100,62.01476,0,Empty,14,154.99,164.72,9.73,0.00,0.00,62.25,0,MainUIEffectView
1101,62.04926,0,Empty,28,154.88,164.72,9.84,0.00,0.00,62.25,0,MainUIEffectView
1102,62.11823,0,Empty,14,154.99,164.72,9.73,0.00,0.00,62.25,0,MainUIEffectView
1103,62.15272,0,Empty,28,155.16,164.72,9.55,0.00,0.00,62.25,0,MainUIEffectView
1104,62.1872,0,Empty,29,154.76,164.72,9.96,0.00,0.00,62.25,0,MainUIEffectView
1105,62.22168,0,Empty,28,155.17,164.72,9.55,0.00,0.00,62.25,0,MainUIEffectView
1106,62.29066,0,Empty,14,154.99,164.72,9.73,0.00,0.00,62.25,0,MainUIEffectView
1107,62.32511,0,Empty,29,154.88,164.72,9.84,0.00,0.00,62.25,0,MainUIEffectView
1108,62.35963,0,Empty,28,154.76,164.72,9.96,0.00,0.00,62.25,0,MainUIEffectView
1109,62.4286,0,Empty,14,154.88,164.72,9.84,0.00,0.00,62.25,0,MainUIEffectView
1110,62.46307,0,Empty,29,154.99,164.72,9.73,0.00,0.00,62.25,0,MainUIEffectView
1111,62.53205,0,Empty,14,155.17,164.72,9.55,0.00,0.00,62.25,0,MainUIEffectView
1112,62.56652,0,Empty,29,154.99,164.72,9.73,0.00,0.00,62.25,0,MainUIEffectView
1113,62.63548,0,Empty,14,154.88,164.72,9.84,0.00,0.00,62.25,0,MainUIEffectView
1114,62.66999,0,Empty,28,154.99,164.72,9.73,0.00,0.00,62.25,0,MainUIEffectView
1115,62.70448,0,Empty,28,155.16,164.72,9.55,0.00,0.00,62.25,0,MainUIEffectView
1116,62.77341,0,Empty,14,154.99,164.72,9.73,0.00,0.00,62.25,0,MainUIEffectView
1117,62.80793,0,Empty,28,154.76,164.72,9.96,0.00,0.00,62.25,0,MainUIEffectView
1118,62.84241,0,Empty,28,154.99,164.72,9.73,0.00,0.00,62.25,0,MainUIEffectView
1119,62.8769,0,Empty,28,154.76,164.72,9.96,0.00,0.00,62.25,0,MainUIEffectView
1120,62.94586,0,Empty,14,154.99,164.72,9.73,0.00,0.00,62.25,0,MainUIEffectView
1121,62.98035,0,Empty,28,154.88,164.72,9.84,0.00,0.00,62.25,0,MainUIEffectView
1122,63.01483,0,Empty,29,154.76,164.72,9.96,0.00,0.00,62.26,0,MainUIEffectView
1123,63.08381,0,Empty,14,155.16,164.72,9.55,0.00,0.00,62.26,0,MainUIEffectView
1124,63.11829,0,Empty,29,154.99,164.72,9.73,0.00,0.00,62.26,0,MainUIEffectView
1125,63.18726,0,Empty,14,154.88,164.72,9.84,0.00,0.00,62.26,0,MainUIEffectView
1126,63.22174,0,Empty,28,154.76,164.72,9.96,0.00,0.00,62.26,0,MainUIEffectView
1127,63.25623,0,Empty,29,155.19,165.10,9.91,0.00,0.00,62.26,0,MainUIEffectView
1128,63.3252,0,Empty,14,156.20,165.99,9.79,0.00,0.00,62.26,0,MainUIEffectView
1129,63.35969,0,Empty,28,156.38,165.99,9.62,0.00,0.00,62.26,0,MainUIEffectView
1130,63.39417,0,Empty,29,154.76,164.72,9.96,0.00,0.00,62.26,0,MainUIEffectView
1131,63.46314,0,Empty,14,154.93,164.90,9.97,0.00,0.00,62.26,0,MainUIEffectView
1132,63.49763,0,Empty,28,154.95,164.90,9.95,0.00,0.00,62.26,0,MainUIEffectView
1133,63.5666,0,Empty,14,157.87,167.93,10.06,0.00,0.00,62.26,0,MainUIEffectView
1134,63.60108,0,Empty,28,158.27,168.34,10.07,0.00,0.00,62.26,0,MainUIEffectView
1135,63.67005,0,Empty,14,157.96,168.11,10.14,0.00,0.00,62.26,0,MainUIEffectView
1136,63.73902,0,Empty,14,156.87,167.12,10.25,0.00,0.00,62.26,0,MainUIEffectView
1137,63.91145,0,Empty,5,157.10,167.45,10.35,0.00,0.00,62.31,0,MainUIEffectView
1138,64.22181,0,Empty,3,157.73,168.12,10.39,0.00,0.00,64.20,0,MainUIEffectView
1139,64.55515,0,Empty,3,158.57,168.96,10.39,0.00,0.00,65.23,0,MainUIEffectView
1140,64.65859,0,Empty,9,158.87,169.31,10.44,0.00,0.00,65.23,0,MainUIEffectView
1141,64.76205,0,Empty,9,160.03,170.56,10.53,0.00,0.00,65.23,0,MainUIEffectView
1142,64.89999,0,Empty,7,160.62,171.18,10.56,0.00,0.00,65.29,0,MainUIEffectView
1143,64.93447,0,Empty,29,160.70,171.26,10.56,0.00,0.00,65.29,0,MainUIEffectView
1144,64.96896,0,Empty,28,161.00,171.18,10.18,0.00,0.00,65.29,0,MainUIEffectView
1145,65.03792,0,Empty,14,160.62,171.18,10.56,0.00,0.00,65.29,0,MainUIEffectView
1146,65.07241,0,Empty,28,161.02,171.19,10.17,0.00,0.00,65.29,0,MainUIEffectView
1147,65.1069,0,Empty,29,161.00,171.19,10.18,0.00,0.00,65.29,0,MainUIEffectView
1148,65.17587,0,Empty,14,160.63,171.19,10.56,0.00,0.00,65.29,0,MainUIEffectView
1149,65.24483,0,Empty,14,160.80,171.19,10.38,0.00,0.00,65.29,0,MainUIEffectView
1150,65.27933,0,Empty,28,161.00,171.19,10.19,0.00,0.00,65.29,0,MainUIEffectView
1151,65.31381,0,Empty,28,160.63,171.19,10.56,0.00,0.00,65.29,0,MainUIEffectView
1152,65.38278,0,Empty,14,161.02,171.19,10.17,0.00,0.00,65.29,0,MainUIEffectView
1153,65.41727,0,Empty,28,160.93,171.19,10.25,0.00,0.00,65.29,0,MainUIEffectView
1154,65.48624,0,Empty,14,160.81,171.19,10.37,0.00,0.00,65.29,0,MainUIEffectView
1155,65.52072,0,Empty,29,161.00,171.19,10.19,0.00,0.00,65.29,0,MainUIEffectView
1156,65.58969,0,Empty,14,160.89,171.19,10.30,0.00,0.00,65.29,0,MainUIEffectView
1157,65.62418,0,Empty,28,160.63,171.19,10.56,0.00,0.00,65.29,0,MainUIEffectView
1158,65.69314,0,Empty,14,161.00,171.19,10.19,0.00,0.00,65.29,0,MainUIEffectView
1159,65.72763,0,Empty,28,160.88,171.19,10.31,0.00,0.00,65.29,0,MainUIEffectView
1160,65.79659,0,Empty,14,161.01,171.19,10.18,0.00,0.00,65.29,0,MainUIEffectView
1161,65.83108,0,Empty,28,160.89,171.19,10.29,0.00,0.00,65.29,0,MainUIEffectView
1162,65.90005,0,Empty,14,160.63,171.19,10.56,0.00,0.00,65.29,0,MainUIEffectView
1163,65.93454,0,Empty,28,160.93,171.19,10.26,0.00,0.00,65.29,0,MainUIEffectView
1164,65.96902,0,Empty,28,160.81,171.19,10.38,0.00,0.00,65.30,0,MainUIEffectView
1165,66.03798,0,Empty,14,161.05,171.19,10.13,0.00,0.00,65.30,0,MainUIEffectView
1166,66.07243,0,Empty,29,161.00,171.19,10.19,0.00,0.00,65.30,0,MainUIEffectView
1167,66.14145,0,Empty,14,160.88,171.19,10.31,0.00,0.00,65.30,0,MainUIEffectView
1168,66.17593,0,Empty,29,160.63,171.19,10.56,0.00,0.00,65.30,0,MainUIEffectView
1169,66.2449,0,Empty,14,160.88,171.19,10.31,0.00,0.00,65.30,0,MainUIEffectView
1170,66.27938,0,Empty,28,161.00,171.19,10.19,0.00,0.00,65.30,0,MainUIEffectView
1171,66.34836,0,Empty,14,161.18,171.19,10.01,0.00,0.00,65.30,0,MainUIEffectView
1172,66.38284,0,Empty,29,160.63,171.19,10.56,0.00,0.00,65.30,0,MainUIEffectView
1173,66.41733,0,Empty,28,160.87,171.19,10.32,0.00,0.00,65.30,0,MainUIEffectView
1174,66.48629,0,Empty,14,161.05,171.19,10.14,0.00,0.00,65.30,0,MainUIEffectView
1175,66.52077,0,Empty,28,160.87,171.19,10.32,0.00,0.00,65.30,0,MainUIEffectView
1176,66.58974,0,Empty,14,161.05,171.19,10.14,0.00,0.00,65.30,0,MainUIEffectView
1177,66.62424,0,Empty,28,160.87,171.19,10.32,0.00,0.00,65.30,0,MainUIEffectView
1178,66.65871,0,Empty,29,160.74,171.19,10.44,0.00,0.00,65.30,0,MainUIEffectView
1179,66.72768,0,Empty,14,160.87,171.19,10.32,0.00,0.00,65.30,0,MainUIEffectView
1180,66.76218,0,Empty,28,160.69,171.25,10.56,0.00,0.00,65.30,0,MainUIEffectView
1181,66.83113,0,Empty,14,160.95,171.27,10.31,0.00,0.00,65.30,0,MainUIEffectView
1182,66.86562,0,Empty,28,161.85,172.18,10.32,0.00,0.00,65.30,0,MainUIEffectView
1183,66.9346,0,Empty,14,162.40,172.89,10.49,0.00,0.00,65.30,0,MainUIEffectView
1184,67.03806,0,Empty,9,160.96,171.57,10.61,0.00,0.00,65.53,0,MainUIEffectView
1185,67.17599,0,Empty,7,161.41,171.72,10.30,0.00,0.00,65.53,0,MainUIEffectView
1186,67.21047,0,Empty,29,161.46,172.07,10.62,0.00,0.00,65.53,0,MainUIEffectView
1187,67.24496,0,Empty,28,161.59,172.08,10.49,0.00,0.00,65.53,0,MainUIEffectView
1188,67.31393,0,Empty,14,161.75,172.38,10.63,0.00,0.00,65.53,0,MainUIEffectView
1189,67.34842,0,Empty,28,162.05,172.19,10.14,0.00,0.00,65.53,0,MainUIEffectView
1190,67.41738,0,Empty,14,161.69,172.19,10.50,0.00,0.00,65.53,0,MainUIEffectView
1191,67.45187,0,Empty,28,161.56,172.19,10.63,0.00,0.00,65.53,0,MainUIEffectView
1192,67.52084,0,Empty,14,161.80,172.19,10.39,0.00,0.00,65.53,0,MainUIEffectView
1193,67.55533,0,Empty,28,161.69,172.19,10.50,0.00,0.00,65.53,0,MainUIEffectView
1194,67.58981,0,Empty,28,161.87,172.19,10.32,0.00,0.00,65.53,0,MainUIEffectView
1195,67.65875,0,Empty,14,161.80,172.19,10.39,0.00,0.00,65.53,0,MainUIEffectView
1196,67.72773,0,Empty,14,161.69,172.19,10.50,0.00,0.00,65.53,0,MainUIEffectView
1197,67.76224,0,Empty,28,161.87,172.19,10.32,0.00,0.00,65.53,0,MainUIEffectView
1198,67.79668,0,Empty,29,161.80,172.19,10.39,0.00,0.00,65.53,0,MainUIEffectView
1199,67.86568,0,Empty,14,161.56,172.19,10.63,0.00,0.00,65.53,0,MainUIEffectView
1200,67.90018,0,Empty,28,161.56,172.19,10.63,0.00,0.00,65.53,0,MainUIEffectView
1201,67.93466,0,Empty,29,161.80,172.19,10.39,0.00,0.00,65.53,0,MainUIEffectView
1202,68.00363,0,Empty,14,161.69,172.19,10.50,0.00,0.00,65.54,0,MainUIEffectView
1203,68.03812,0,Empty,28,161.87,172.19,10.32,0.00,0.00,65.54,0,MainUIEffectView
1204,68.10705,0,Empty,14,161.80,172.19,10.39,0.00,0.00,65.54,0,MainUIEffectView
1205,68.14157,0,Empty,28,161.69,172.19,10.50,0.00,0.00,65.54,0,MainUIEffectView
1206,68.21054,0,Empty,14,161.87,172.19,10.32,0.00,0.00,65.54,0,MainUIEffectView
1207,68.24502,0,Empty,29,161.80,172.19,10.39,0.00,0.00,65.54,0,MainUIEffectView
1208,68.314,0,Empty,14,161.69,172.19,10.50,0.00,0.00,65.54,0,MainUIEffectView
1209,68.34847,0,Empty,29,161.87,172.19,10.32,0.00,0.00,65.54,0,MainUIEffectView
1210,68.41742,0,Empty,14,162.05,172.19,10.14,0.00,0.00,65.54,0,MainUIEffectView
1211,68.45191,0,Empty,28,161.69,172.19,10.50,0.00,0.00,65.54,0,MainUIEffectView
1212,68.5209,0,Empty,14,161.60,172.19,10.59,0.00,0.00,65.54,0,MainUIEffectView
1213,68.55539,0,Empty,29,161.80,172.19,10.39,0.00,0.00,65.54,0,MainUIEffectView
1214,68.58987,0,Empty,28,161.69,172.19,10.50,0.00,0.00,65.54,0,MainUIEffectView
1215,68.65884,0,Empty,14,161.87,172.19,10.32,0.00,0.00,65.54,0,MainUIEffectView
1216,68.69333,0,Empty,28,161.80,172.19,10.39,0.00,0.00,65.54,0,MainUIEffectView
1217,68.7623,0,Empty,14,161.69,172.19,10.50,0.00,0.00,65.54,0,MainUIEffectView
1218,68.79678,0,Empty,28,161.87,172.19,10.32,0.00,0.00,65.54,0,MainUIEffectView
1219,68.86575,0,Empty,14,161.80,172.19,10.39,0.00,0.00,65.54,0,MainUIEffectView
1220,68.90024,0,Empty,28,161.69,172.19,10.50,0.00,0.00,65.54,0,MainUIEffectView
1221,68.96921,0,Empty,14,163.12,173.81,10.70,0.00,0.00,65.54,0,MainUIEffectView
1222,69.00369,0,Empty,28,164.34,174.86,10.52,0.00,0.00,65.54,0,MainUIEffectView
1223,69.03818,0,Empty,28,163.24,173.81,10.57,0.00,0.00,65.54,0,MainUIEffectView
1224,69.10715,0,Empty,14,163.15,173.85,10.70,0.00,0.00,65.54,0,MainUIEffectView
1225,69.17612,0,Empty,14,161.89,172.53,10.64,0.00,0.00,65.54,0,MainUIEffectView
1226,69.21058,0,Empty,29,162.04,172.50,10.47,0.00,0.00,65.54,0,MainUIEffectView
1227,69.27956,0,Empty,14,161.86,172.51,10.65,0.00,0.00,65.54,0,MainUIEffectView
1228,69.31405,0,Empty,29,162.16,172.56,10.40,0.00,0.00,65.54,0,MainUIEffectView
1229,69.34854,0,Empty,28,162.41,172.94,10.53,0.00,0.00,65.54,0,MainUIEffectView
1230,69.41751,0,Empty,14,162.02,172.70,10.68,0.00,0.00,65.54,0,MainUIEffectView
1231,69.55544,0,Empty,7,162.22,172.90,10.68,0.00,0.00,65.91,0,MainUIEffectView
1232,69.58994,0,Empty,28,162.80,173.49,10.69,0.00,0.00,65.91,0,MainUIEffectView
1233,69.62441,0,Empty,29,163.03,173.73,10.70,0.00,0.00,65.92,0,MainUIEffectView
1234,69.69334,0,Empty,14,163.12,173.83,10.71,0.00,0.00,65.93,0,MainUIEffectView
1235,69.76236,0,Empty,14,164.77,175.58,10.80,0.00,0.00,65.93,0,MainUIEffectView
1236,69.83133,0,Empty,14,164.49,174.99,10.50,0.00,0.00,65.93,0,MainUIEffectView
1237,69.86581,0,Empty,28,164.33,175.10,10.77,0.00,0.00,65.93,0,MainUIEffectView
1238,69.9003,0,Empty,28,164.74,175.52,10.78,0.00,0.00,65.93,0,MainUIEffectView
1239,69.93478,0,Empty,28,164.81,175.60,10.79,0.00,0.00,65.93,0,MainUIEffectView
1240,70.00375,0,Empty,14,164.99,175.79,10.80,0.00,0.00,65.93,0,MainUIEffectView
1241,70.07272,0,Empty,14,165.43,175.86,10.42,0.00,0.00,65.93,0,MainUIEffectView
1242,70.10721,0,Empty,28,165.50,175.92,10.43,0.00,0.00,65.93,0,MainUIEffectView
1243,70.17618,0,Empty,14,165.01,175.82,10.81,0.00,0.00,65.93,0,MainUIEffectView
1244,70.21066,0,Empty,28,145.14,155.25,10.11,0.00,0.00,50.78,0,MainUIEffectView
1245,70.544,0,Empty,3,157.22,167.64,10.42,0.00,0.00,50.78,0,MainUIEffectView
1246,70.87733,0,Empty,3,157.24,167.67,10.43,0.00,0.00,50.78,0,MainUIEffectView
1247,70.91182,0,Empty,28,157.38,167.67,10.29,0.00,0.00,50.78,0,MainUIEffectView
1248,70.98079,0,Empty,14,157.25,167.67,10.42,0.00,0.00,50.78,0,MainUIEffectView
1249,71.31413,0,Empty,3,157.36,167.67,10.31,0.00,0.00,50.78,0,MainUIEffectView
1250,71.34861,0,Empty,28,157.62,167.67,10.05,0.00,0.00,50.78,0,MainUIEffectView
1251,71.41757,0,Empty,14,157.25,167.67,10.42,0.00,0.00,50.78,0,MainUIEffectView
1252,71.45207,0,Empty,28,157.36,167.67,10.31,0.00,0.00,50.78,0,MainUIEffectView
1253,71.52104,0,Empty,14,157.60,167.65,10.05,0.00,0.00,50.78,0,MainUIEffectView
1254,71.59,0,Empty,14,157.60,167.65,10.05,0.00,0.00,50.78,0,MainUIEffectView
1255,71.6245,0,Empty,28,157.60,167.65,10.05,0.00,0.00,50.78,0,MainUIEffectView
1256,71.65894,0,Empty,29,157.23,167.65,10.42,0.00,0.00,50.78,0,MainUIEffectView
1257,71.72795,0,Empty,14,157.60,167.65,10.05,0.00,0.00,50.79,0,MainUIEffectView
1258,71.79691,0,Empty,14,157.60,167.65,10.05,0.00,0.00,50.79,0,MainUIEffectView
1259,71.86584,0,Empty,14,157.35,167.65,10.30,0.00,0.00,50.79,0,MainUIEffectView
1260,71.90038,0,Empty,28,157.23,167.65,10.42,0.00,0.00,50.79,0,MainUIEffectView
1261,71.93486,0,Empty,28,157.60,167.65,10.05,0.00,0.00,50.79,0,MainUIEffectView
1262,72.00383,0,Empty,14,157.60,167.65,10.05,0.00,0.00,50.79,0,MainUIEffectView
1263,72.03831,0,Empty,29,157.60,167.65,10.05,0.00,0.00,50.79,0,MainUIEffectView
1264,72.10728,0,Empty,14,157.56,167.60,10.04,0.00,0.00,50.79,0,MainUIEffectView
1265,72.17625,0,Empty,14,157.56,167.60,10.04,0.00,0.00,50.79,0,MainUIEffectView
1266,72.21074,0,Empty,28,157.56,167.60,10.04,0.00,0.00,50.79,0,MainUIEffectView
1267,72.27971,0,Empty,14,157.56,167.60,10.04,0.00,0.00,50.79,0,MainUIEffectView
1268,72.31416,0,Empty,29,157.56,167.60,10.04,0.00,0.00,50.79,0,MainUIEffectView
1269,72.38316,0,Empty,14,157.31,167.60,10.29,0.00,0.00,50.79,0,MainUIEffectView
1270,72.45213,0,Empty,14,157.19,167.60,10.41,0.00,0.00,50.79,0,MainUIEffectView
1271,72.48662,0,Empty,28,157.31,167.60,10.29,0.00,0.00,50.79,0,MainUIEffectView
1272,72.55559,0,Empty,14,157.56,167.60,10.04,0.00,0.00,50.79,0,MainUIEffectView
1273,72.59007,0,Empty,28,157.56,167.60,10.04,0.00,0.00,50.79,0,MainUIEffectView
1274,72.65904,0,Empty,14,157.56,167.60,10.04,0.00,0.00,50.79,0,MainUIEffectView
1275,72.728,0,Empty,14,157.31,167.60,10.29,0.00,0.00,50.79,0,MainUIEffectView
1276,72.7625,0,Empty,28,157.31,167.60,10.29,0.00,0.00,50.79,0,MainUIEffectView
1277,72.83146,0,Empty,14,157.56,167.60,10.04,0.00,0.00,50.79,0,MainUIEffectView
1278,72.86594,0,Empty,28,157.56,167.60,10.04,0.00,0.00,50.79,0,MainUIEffectView
1279,72.93491,0,Empty,14,157.56,167.60,10.04,0.00,0.00,50.79,0,MainUIEffectView
1280,72.96941,0,Empty,28,157.31,167.60,10.41,0.00,0.00,50.79,0,MainUIEffectView
1281,73.0383,0,Empty,14,157.56,167.60,10.04,0.00,0.00,50.79,0,MainUIEffectView
1282,73.10744,0,Empty,14,157.31,167.60,10.29,0.00,0.00,50.79,0,MainUIEffectView
1283,73.14185,0,Empty,29,157.56,167.60,10.04,0.00,0.00,50.79,0,MainUIEffectView
1284,73.21083,0,Empty,14,157.19,167.60,10.41,0.00,0.00,50.79,0,MainUIEffectView
1285,73.24533,0,Empty,28,157.53,167.56,10.03,0.00,0.00,50.79,0,MainUIEffectView
1286,73.31428,0,Empty,14,157.53,167.56,10.03,0.00,0.00,50.79,0,MainUIEffectView
1287,73.38323,0,Empty,14,157.28,167.56,10.40,0.00,0.00,50.79,0,MainUIEffectView
1288,73.41773,0,Empty,28,157.53,167.56,10.03,0.00,0.00,50.79,0,MainUIEffectView
1289,73.48669,0,Empty,14,157.53,167.56,10.03,0.00,0.00,50.79,0,MainUIEffectView
1290,73.52117,0,Empty,28,157.53,167.56,10.03,0.00,0.00,50.79,0,MainUIEffectView
1291,73.59015,0,Empty,14,157.53,167.56,10.03,0.00,0.00,50.79,0,MainUIEffectView
1292,73.62461,0,Empty,29,157.53,167.56,10.03,0.00,0.00,50.79,0,MainUIEffectView
1293,73.6936,0,Empty,14,157.53,167.56,10.03,0.00,0.00,50.79,0,MainUIEffectView
1294,73.76256,0,Empty,14,157.16,167.56,10.40,0.00,0.00,50.79,0,MainUIEffectView
1295,73.797,0,Empty,29,157.53,167.56,10.03,0.00,0.00,50.79,0,MainUIEffectView
1296,73.86597,0,Empty,14,157.53,167.56,10.03,0.00,0.00,50.79,0,MainUIEffectView
1297,73.90049,0,Empty,28,157.16,167.56,10.40,0.00,0.00,50.79,0,MainUIEffectView
1298,73.96945,0,Empty,14,157.53,167.56,10.03,0.00,0.00,50.79,0,MainUIEffectView
1299,74.03841,0,Empty,14,157.28,167.56,10.29,0.00,0.00,50.79,0,MainUIEffectView
1300,74.10736,0,Empty,14,157.53,167.56,10.03,0.00,0.00,50.79,0,MainUIEffectView
1301,74.14185,0,Empty,28,157.53,167.56,10.03,0.00,0.00,50.79,0,MainUIEffectView
1302,74.17635,0,Empty,28,157.36,167.37,10.01,0.00,0.00,50.79,0,MainUIEffectView
1303,74.24531,0,Empty,14,157.10,167.37,10.27,0.00,0.00,50.79,0,MainUIEffectView
1304,74.31427,0,Empty,14,157.11,167.37,10.25,0.00,0.00,50.79,0,MainUIEffectView
1305,74.38324,0,Empty,14,157.11,167.37,10.25,0.00,0.00,50.79,0,MainUIEffectView
1306,74.41772,0,Empty,28,157.36,167.37,10.01,0.00,0.00,50.79,0,MainUIEffectView
1307,74.48669,0,Empty,14,156.99,167.37,10.38,0.00,0.00,50.79,0,MainUIEffectView
1308,74.52117,0,Empty,28,157.36,167.37,10.01,0.00,0.00,50.79,0,MainUIEffectView
1309,74.59014,0,Empty,14,157.36,167.37,10.01,0.00,0.00,50.79,0,MainUIEffectView
1310,74.6591,0,Empty,14,157.11,167.37,10.25,0.00,0.00,50.79,0,MainUIEffectView
1311,74.69359,0,Empty,28,157.36,167.37,10.26,0.00,0.00,50.79,0,MainUIEffectView
1312,74.72807,0,Empty,29,157.36,167.37,10.01,0.00,0.00,50.79,0,MainUIEffectView
1313,74.797,0,Empty,14,157.36,167.37,10.01,0.00,0.00,50.79,0,MainUIEffectView
1314,74.83152,0,Empty,28,157.36,167.37,10.01,0.00,0.00,50.79,0,MainUIEffectView
1315,74.90047,0,Empty,14,156.99,167.37,10.38,0.00,0.00,50.79,0,MainUIEffectView
1316,74.96942,0,Empty,14,157.11,167.37,10.25,0.00,0.00,50.79,0,MainUIEffectView
1317,75.00393,0,Empty,28,157.11,167.37,10.25,0.00,0.00,50.79,0,MainUIEffectView
1318,75.07289,0,Empty,14,157.36,167.37,10.01,0.00,0.00,50.79,0,MainUIEffectView
1319,75.10738,0,Empty,28,157.36,167.37,10.01,0.00,0.00,50.79,0,MainUIEffectView
1320,75.17635,0,Empty,14,157.36,167.37,10.01,0.00,0.00,50.79,0,MainUIEffectView
1321,75.24531,0,Empty,14,157.36,167.37,10.01,0.00,0.00,50.79,0,MainUIEffectView
1322,75.27979,0,Empty,29,157.11,167.37,10.26,0.00,0.00,50.80,0,MainUIEffectView
1323,75.34875,0,Empty,14,156.99,167.37,10.38,0.00,0.00,50.80,0,MainUIEffectView
1324,75.38324,0,Empty,28,157.36,167.37,10.01,0.00,0.00,50.80,0,MainUIEffectView
1325,75.4522,0,Empty,14,157.36,167.37,10.01,0.00,0.00,50.80,0,MainUIEffectView
1326,75.52117,0,Empty,14,157.11,167.37,10.26,0.00,0.00,50.80,0,MainUIEffectView
1327,75.55564,0,Empty,29,157.12,167.37,10.25,0.00,0.00,50.80,0,MainUIEffectView
1328,75.62459,0,Empty,14,157.36,167.37,10.01,0.00,0.00,50.80,0,MainUIEffectView
1329,75.65908,0,Empty,28,157.36,167.37,10.26,0.00,0.00,50.80,0,MainUIEffectView
1330,75.72807,0,Empty,14,156.99,167.37,10.38,0.00,0.00,50.80,0,MainUIEffectView
1331,75.79702,0,Empty,14,157.11,167.37,10.26,0.00,0.00,50.80,0,MainUIEffectView
1332,75.83151,0,Empty,28,157.11,167.37,10.26,0.00,0.00,50.80,0,MainUIEffectView
1333,75.90048,0,Empty,14,157.36,167.37,10.01,0.00,0.00,50.80,0,MainUIEffectView
1334,75.96944,0,Empty,14,157.36,167.37,10.01,0.00,0.00,50.80,0,MainUIEffectView
1335,76.00392,0,Empty,29,157.36,167.37,10.01,0.00,0.00,50.80,0,MainUIEffectView
1336,76.07289,0,Empty,14,157.11,167.37,10.26,0.00,0.00,50.80,0,MainUIEffectView
1337,76.10736,0,Empty,29,157.36,167.37,10.01,0.00,0.00,50.80,0,MainUIEffectView
1338,76.17634,0,Empty,14,157.11,167.37,10.26,0.00,0.00,50.80,0,MainUIEffectView
1339,76.21082,0,Empty,29,157.36,167.37,10.01,0.00,0.00,50.80,0,MainUIEffectView
1340,76.27977,0,Empty,14,157.11,167.37,10.26,0.00,0.00,50.80,0,MainUIEffectView
1341,76.34875,0,Empty,14,157.36,167.37,10.01,0.00,0.00,50.80,0,MainUIEffectView
1342,76.41772,0,Empty,14,157.36,167.37,10.01,0.00,0.00,50.80,0,MainUIEffectView
1343,76.45219,0,Empty,29,156.99,167.37,10.38,0.00,0.00,50.80,0,MainUIEffectView
1344,76.52115,0,Empty,14,156.99,167.37,10.38,0.00,0.00,50.80,0,MainUIEffectView
1345,76.55563,0,Empty,28,157.36,167.37,10.01,0.00,0.00,50.80,0,MainUIEffectView
1346,76.62461,0,Empty,14,157.11,167.37,10.26,0.00,0.00,50.80,0,MainUIEffectView
1347,76.6591,0,Empty,29,157.36,167.37,10.01,0.00,0.00,50.80,0,MainUIEffectView
1348,76.72806,0,Empty,14,157.36,167.37,10.01,0.00,0.00,50.80,0,MainUIEffectView
1349,76.79702,0,Empty,14,156.99,167.37,10.38,0.00,0.00,50.80,0,MainUIEffectView
1350,76.8315,0,Empty,28,159.07,169.14,10.07,0.00,0.00,50.80,0,MainUIEffectView
1351,76.90047,0,Empty,14,158.82,169.14,10.32,0.00,0.00,50.80,0,MainUIEffectView
1352,76.93494,0,Empty,29,159.07,169.15,10.07,0.00,0.00,50.80,0,MainUIEffectView
1353,77.00391,0,Empty,14,158.70,169.15,10.45,0.00,0.00,50.80,0,MainUIEffectView
1354,77.07288,0,Empty,14,159.07,169.15,10.07,0.00,0.00,50.80,0,MainUIEffectView
1355,77.10737,0,Empty,29,158.83,169.08,10.26,0.00,0.00,50.80,0,MainUIEffectView
1356,77.17633,0,Empty,14,157.11,167.37,10.27,0.00,0.00,50.80,0,MainUIEffectView
1357,77.21082,0,Empty,29,158.52,168.91,10.39,0.00,0.00,50.80,0,MainUIEffectView
1358,77.27978,0,Empty,14,158.89,168.91,10.02,0.00,0.00,50.80,0,MainUIEffectView
1359,77.34873,0,Empty,14,158.89,168.91,10.02,0.00,0.00,50.80,0,MainUIEffectView
1360,77.38322,0,Empty,28,158.65,168.91,10.26,0.00,0.00,50.80,0,MainUIEffectView
1361,77.45219,0,Empty,14,158.65,168.91,10.26,0.00,0.00,50.80,0,MainUIEffectView
1362,77.52116,0,Empty,14,158.65,168.91,10.26,0.00,0.00,50.80,0,MainUIEffectView
1363,77.55564,0,Empty,28,158.52,168.91,10.39,0.00,0.00,50.80,0,MainUIEffectView
1364,77.6246,0,Empty,14,158.90,168.91,10.01,0.00,0.00,50.80,0,MainUIEffectView
1365,77.65909,0,Empty,29,158.89,168.91,10.02,0.00,0.00,50.80,0,MainUIEffectView
1366,77.72802,0,Empty,14,158.89,168.91,10.02,0.00,0.00,50.80,0,MainUIEffectView
1367,77.79699,0,Empty,14,158.89,168.91,10.02,0.00,0.00,50.80,0,MainUIEffectView
1368,77.8315,0,Empty,28,158.89,168.91,10.02,0.00,0.00,50.80,0,MainUIEffectView
1369,77.86598,0,Empty,28,158.89,168.91,10.02,0.00,0.00,50.80,0,MainUIEffectView
